CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,has_returned
17140,-1.2263516364093046,-0.41411614071003416,0.33569837746701636,-0.11216323109392995,0.03492173702964497,0.12847139885726805,-0.11627080792038345,0.04427296064181488,-6.382041184312486e-17,True
17142,-1.1206740152046626,-0.6751683316810261,0.5850450071857953,-0.1690436981230162,-0.04215725417453367,0.008712494591494275,-0.14795581169684288,0.03852956945072574,-3.3887388185237896e-17,True
17146,-1.1815408844627044,0.2804907237544621,-0.4105157730261585,-0.129319782714097,-0.01849271089393186,-0.08310173106351838,-0.05865025967713553,0.00398703775185963,7.424131866031396e-17,False
17147,0.7363523597085693,0.1427579755059071,-0.22901132152927184,0.8803305457398232,-0.12310171578772866,-0.2115280139577443,0.1790221794733367,-0.12412092937168406,-8.107473213349606e-17,False
17152,0.05447606839327992,1.809243429344732,0.7387471289648825,0.5318156274609368,-0.9212146461083295,0.09080302037997105,0.16362261087855237,0.066826354260322,2.4153693785550813e-19,False
17155,-1.3149892202642472,-0.1827294759460859,0.1127406664987278,-0.06377096529279856,0.10755480739102453,0.24309128760414186,-0.08240250038138716,0.04992816240740097,-6.414543046097477e-18,True
17157,-1.5698051953343488,0.7401512227724031,-0.5603673332406461,0.17890676870692135,0.05563081056192275,0.13151762558093283,-0.07314444989908447,0.01883031728554338,8.862799833636177e-17,True
17158,0.40188656625685604,-1.665047735993317,1.207802221131969,-0.1513641450523485,-0.06723676596092659,-0.1112113790966192,0.09619188957780155,-0.040640979695352054,-2.256937220606662e-18,False
17159,0.5742613643359816,-3.4746456094811387,3.0416950216027163,-1.0050259978815115,-0.3872081207877315,-0.32994092280498627,0.15798407818417617,0.03995755909435511,5.5179872432150735e-17,True
17160,3.855453320460522,-3.010983802690033,1.477899177030556,-1.3347209857906353,0.23195420289036106,0.743135550902812,-0.06298728682832938,0.1227935423529655,-1.242271653609381e-16,False
17162,1.3338098264835487,0.624574590068536,-1.376376194394634,-0.3889736712508716,-0.24600695580701085,-0.6972497621952357,0.42469502729099173,0.1724284093630035,2.4838165645360036e-17,False
17164,1.1865217369898333,-1.8727380943794496,1.186867124380189,-0.28046265039380114,-0.06499403301642938,-0.10261650650478735,0.05500112320024319,0.12706455257834667,-1.583775622589905e-17,False
17165,-1.650065458846016,0.2997852455391386,-0.29407237800734953,0.09759602667252014,0.13021468781099169,0.2291691908095329,-0.18449914852227284,0.04486426700795146,2.1202054030151123e-17,True
17166,-1.3785251967087497,0.6654197379995235,-0.47044902682848044,0.30744575247861555,0.0221373591471061,0.09796453225803023,-0.03641423482263845,-0.004484099165100825,7.159208117946217e-17,True
17169,-0.79700352719913,0.3060137809703025,-0.26662853815878135,0.7272061346521675,0.03957005157759652,-0.1127371323456083,0.05640245788956105,-0.07875424393697836,2.6891164215344655e-17,True
17171,-1.5513617204335588,0.14508753416862902,-0.16026996516592293,0.049371056090353964,0.11547036738266742,0.21894482584994177,-0.16179597067144563,0.04550894103411372,1.1242388346506988e-18,True
17173,0.8026953621997625,-0.3701868821858663,-0.006136485125960402,1.3463076090505468,-0.04493288311442068,-0.5288605626483681,0.05389969581656315,-0.42716267283749965,8.65435945299156e-17,False
17174,-1.7855044035367542,0.5296849904905283,-0.4972703712969507,0.1647386603980556,0.1617687824375863,0.2632990603334408,-0.2053087868137395,0.04516810485731672,6.563494588414644e-17,True
17175,1.0375614322314761,-0.15248315510614385,-0.3402877225626818,0.887901477584272,0.07515052370955466,-0.1631194033220728,0.1673259850873311,-0.34571313704341883,3.222776781785574e-17,False
17176,-1.451033566933348,-0.043168126780443336,0.010212891078932897,-0.0013531836130117986,0.08056377460572574,0.17318927691938882,-0.15691611329212485,0.044073360899739664,-2.0747367594377797e-18,True
17179,-1.2059770228664257,0.24631780692639527,-0.3764729740133553,-0.2272039401067597,-0.01672301309566405,-0.04292921278077163,-0.05635457627914356,0.02369432754773175,-3.81934780291311e-17,False
17180,-0.14723476197338564,0.5785684422211037,-0.7533980524829792,0.10424210672125232,0.014098395830138185,-0.048711250111110216,0.3757635192764642,0.05099001814576693,-4.209309068673462e-17,False
17181,-1.3992932175144965,-0.057757240329981696,0.00641530550098852,-0.022975078586202652,0.11555111271190684,0.24366309001544587,-0.10599298342392509,0.04889501577643852,8.650773455023661e-17,True
17183,-0.7183795375936899,-1.3235555111497577,1.1502654401785302,-0.36658097305496246,-0.11373246436178541,-0.053341103689133126,-0.06591049785984626,0.03995205124159777,7.604472268369108e-18,True
17187,-1.585048359127521,0.1942172391139371,-0.20185840957440182,0.06562808939057799,0.11814698777388484,0.2182526743634201,-0.17169611923220235,0.04504167743758724,4.0811564428221283e-17,True
17188,2.5473023028154556,1.3518227008091208,0.345180846242399,0.4577521789435571,-1.0657582061146953,0.2847309117155947,0.028841738549461083,-0.26754023304525154,5.028381763309141e-16,False
17189,-1.4279375385820832,0.32020390411566124,-0.37990329710273724,-0.0011001834395580577,0.07130549985237442,0.09468753038155898,-0.0904323832752966,0.030851791327212847,7.56100034531462e-17,False
17190,-1.0568803658200328,1.6785321942563842,0.4570686378079003,0.47260494854586055,-1.3531739437850205,0.7115816091895284,0.025329667254219698,-0.05774385064218074,8.821331208330878e-17,True
17191,0.314023714337328,0.08849853952609146,-0.6130967379950611,0.1582025041776673,0.005956792822926559,-0.26564410655056314,0.08951524329690845,-0.13320269108082403,-1.3552312743611801e-17,False
17193,-0.22559261209661285,0.1557718944313337,-0.31897718245548,0.8520635981557396,-0.01315262017801128,-0.35082621437615374,0.1015882055349232,0.00945819396234992,1.9905482010334795e-17,False
17194,-1.5616741792508726,0.1416398242310781,-0.15244718323284584,0.05333101238835794,0.10441472498975617,0.1976514180957187,-0.17567476752095457,0.04411943446334416,3.092869797362866e-17,True
17198,-0.5693520059506153,-0.8043706597185283,0.5595655295839537,-0.24024477659463325,-0.06506751202972146,-0.0666399367850083,-0.08510255249753736,0.008569645593711175,1.0975543177930807e-17,False
17204,0.32320133457344746,2.6711914678784323,0.36299778665599625,-0.4928848939186352,-1.224277200996522,-0.42853302435245727,0.5738843566889261,0.1805850612956136,1.8088439607133744e-16,False
17211,0.937925075456276,0.5728712705634992,-0.8584651042893007,-0.15896264793933304,0.03861606082661183,-0.27215215273121435,0.10491227795157641,-0.3231340864900905,-1.620312988203686e-16,False
17212,-1.55550486090152,0.14105028205072986,-0.15417854206557965,0.05081615000447484,0.10932515114875278,0.20736579186707857,-0.16892810020849847,0.044771884599226555,5.3963891106710586e-17,True
17213,1.5659900164501441,0.7055202541786527,-0.9629366094698014,-0.08312736929887919,-0.36805901559872833,-0.6316167817144851,0.17788022298149286,0.10649065493897217,1.4795135485372711e-16,False
17214,-0.4767500050610889,-0.10880365159883394,-0.2043022121268559,-0.26544840649170404,-0.11706838279976654,-0.26760984754091743,-0.08146890170761258,0.007198380436955529,9.604667002450107e-18,False
17217,-1.7205279063748184,0.4055349661846313,-0.38438166560641096,0.13176508191982078,0.1377306827178897,0.2311251607902886,-0.20345582977880258,0.04408813975355762,6.496993141216761e-17,True
17218,0.28158882166323707,-0.19736563599944498,-0.3324827161094734,-0.22987025745345818,-0.08922256792990019,-0.28956251094665564,-0.0824380301012848,-0.14753046242326995,-1.1741746155785203e-17,False
17220,1.9196287469206694,-0.6395926053473846,-0.4255469403881042,-1.112928885891775,-0.10337517966893528,-0.13952923306769185,-0.1614550146948595,0.03233621319864761,9.219411543815093e-17,False
17223,-1.431867332474933,0.34581691310621065,-0.3992403151129599,0.06166096074222412,0.06094325110432484,0.05251279930571436,-0.10251180261054718,0.02231715111951051,5.2033585953085944e-17,False
17226,-1.299317271061232,-0.2487323848276251,0.18005787894972197,-0.07370716252474215,0.07859578763718116,0.19421354767025933,-0.10311375765709385,0.04723656745151283,4.195098488348608e-18,True
17227,-0.5775118786773501,-0.10085339447419003,-0.1652457210635758,0.03308673334271154,0.01325681476275242,-0.0857449814966973,0.030315717787550604,0.01927368795683156,6.110615843367861e-17,False
17228,-0.2082866973030361,-0.24325062868419745,-0.166421961928793,-0.44003664183815844,0.02916964043708887,0.05951615641391761,0.10533745233821937,0.020319097808339005,-2.7741370964442335e-17,False
17229,-1.1377988098522502,-0.5597119473884525,0.46330872084053215,-0.15580304215411053,0.017321132847863935,0.11153589735204934,-0.09989695081493684,0.04439236238595535,1.5818341140205387e-17,True
17230,1.6836778512292794,2.647646792297482,0.39985162041992095,-0.4344868676025749,-0.4722098054766615,-1.0450030347561519,0.5865839917553712,0.5355094008602018,1.546597324634703e-16,False
17231,1.736985687480811,0.6239259065473733,-1.131593283065642,-0.3380067443039208,-0.2596762767810977,-0.28450538465987274,0.12698413033564868,-0.2339117919364871,-3.9053460336488946e-16,False
17234,-1.6690233802526886,0.3207281194241236,-0.3100216726593773,0.10637622399009175,0.12741363330303512,0.2211328513882253,-0.19400556048445147,0.04414917904271671,-1.7767769802305246e-17,True
17235,-0.5264156210296519,-1.6979167887906894,1.4922037145954643,-0.4644135198423368,-0.1896168239045734,-0.1570349679459969,-0.06488245760562453,0.03625056282244209,3.0263608772621426e-17,True
17236,-0.35649683350287953,0.0035711516518260687,-0.38469730268123803,-0.5679718249004507,-0.1085566792203195,-0.20156722035416694,0.037738541904370086,0.037402011590449466,8.143285772065816e-20,False
17238,1.6845076655065796,0.5920370115337301,-1.618440676534589,-0.8264350564899113,-0.22667262580716713,-0.6747904018624726,0.1021275922472439,-0.2694045899294581,-3.141156981537587e-17,False
17239,-1.3739351285424828,0.5385896195534592,-0.5462647142552756,0.33497198146700563,0.0976297831954118,0.03127822710713853,-0.0415767970029278,-0.007281522407745223,4.70548052819495e-17,True
17242,-0.7562301618145223,-0.4279246162667091,0.22526930073845178,-0.050927463587929336,0.0038637497840944297,-0.01267611719962114,-0.04072813353171619,0.0019559944085403486,7.963809779664435e-17,False
17243,4.35804689289574,1.1353616725986384,-2.4243201661318294,-1.876149316814031,-0.7366211996466988,-1.0571977744110046,-0.4556309073428922,-0.4711168389511634,6.90106162197365e-16,False
17245,-1.638224694187729,0.2704626340313417,-0.26605319913349545,0.09121879232559844,0.12153156996867066,0.21566773588136365,-0.18809200719414604,0.04421583870599986,-2.8110403153948043e-17,True
17248,-1.427695894961429,-0.07274057498899744,0.03406188749262693,-0.01237033677816963,0.08157674862429674,0.1787590576232823,-0.1474380807730053,0.04469804169742057,3.468987972380574e-17,True
17250,-1.6502460275075095,0.2909405546425864,-0.28416921022302,0.09718224192331554,0.12437876573189527,0.2187796093238659,-0.1898965504217788,0.044247688485418456,3.092011815273653e-17,True
17251,-1.4904163954384546,0.010578445036214874,-0.034304719534516616,0.017449828377222133,0.0813224216596783,0.16817165549661145,-0.17065587589661663,0.04327825883016412,4.7660539137806797e-17,True
17252,-1.405141410350806,0.514534789726642,-0.5682677855204245,0.2867953933423335,0.10886424539627809,0.05369159908358911,-0.04147903088884332,0.00045358629551899325,2.408005964123316e-17,False
17255,-1.4435493906607149,-0.04065959192972941,0.004528472003187432,-0.004226735640298197,0.08859141404355521,0.1886500664365098,-0.14683994927702854,0.0450822138705884,-6.606682016951251e-17,True
17256,-1.561862231315781,0.45628298554554686,-0.48763157957246506,-0.004543791569224788,0.08074234357876017,0.11392541987166215,-0.10498977555820363,0.037707810547201855,-9.400054359390703e-18,False
17259,-1.2142042806880202,0.11785105520437797,-0.22403494191269435,0.008479446920265244,0.06547660584626233,0.07902373884472749,-0.05668455757785819,0.02055147991924177,-5.766010279146514e-17,False
17262,0.013684497624612534,0.04379231988142314,-0.4353138035285922,0.5416131405167903,-0.04002305339044192,-0.4282470317190128,0.052906058633703824,0.018979662259083895,2.024826527873033e-17,False
17263,-1.7818866439956271,0.5215328471997119,-0.4896066650793231,0.16283457587528377,0.15963409247304616,0.26009403144696647,-0.20593305100078702,0.04502439119413871,-4.284469110841853e-17,True
17265,-1.2383125594458795,0.19278248538907053,-0.2917931549176675,0.07108729925468817,0.07769680058334147,0.07760112233429146,-0.04691610706988725,0.01558456509813785,-8.33032997550328e-18,False
17266,-1.720564345537277,0.40651919967848343,-0.38546181446298095,0.1318338756270896,0.13833163481934022,0.23218613083513948,-0.20292020239264033,0.04415040937469522,-3.4488028173349055e-17,True
17267,-1.443295986634747,0.5415124686357461,-0.5872652097186615,0.2740705340327738,0.10780623491946116,0.05686202162714219,-0.0499635480923963,0.0033402597220175845,5.457507524179583e-17,False
17268,-0.947088707417261,0.5602890274229642,-0.7627085061138542,-0.016755888861682396,0.0427381655393133,-0.07915043385548631,0.2027094709039208,0.06218609833617522,2.337150466836261e-17,False
17272,2.0460263525923557,-0.8401981880521171,0.06182761283116477,1.5394903002108637,0.39534042975407224,0.03236430854279543,0.5353906234449003,-0.679937557320959,1.1903933849121258e-16,False
17277,-0.8230699638209241,-0.2929245651434608,0.11269958759158313,0.07483301249630868,0.004190607980355324,-0.058879689383111826,-0.052092526217502204,-0.010243217621010802,2.038789971325388e-17,False
17278,-1.5256250146829224,0.09613699311149697,-0.11580502600466092,0.03632280693028105,0.10609316447739743,0.20645681832411586,-0.16093038179937422,0.04509630132890653,2.932548153789504e-17,True
17282,-0.2913655823393018,-0.1864642776859981,-0.17585541558095133,-0.035711013739099774,0.15580819254942632,0.19116242461625704,0.19045079147707783,-0.09494323909252675,-3.2392971818306e-17,False
17284,1.6397237943864735,0.04316610638359719,-0.7355449810550158,0.6554904784021888,0.14434014745504992,-0.11098209946341948,0.4880838282358057,0.2879179655306644,1.406727983313109e-16,False
17287,-0.2852147599600891,0.07250619748644262,-0.4617954396061217,-0.3814629002754225,-0.09355757372236698,-0.2440657642989658,0.05893414893797099,0.02862763198905243,-2.3240350608450053e-18,False
17288,-0.1623130800406037,0.2702204803232502,-0.6975543271029383,-0.17144793781964088,0.06098025357584472,-0.048102086019220995,0.2818157628695432,0.01037282367456681,-4.304108536244291e-18,False
17289,-1.1724312625334217,-0.49141778557531973,0.4007796245379883,-0.13811141570717778,0.03149658685752796,0.13110455763064244,-0.0996393083585506,0.04511106702771321,8.52467696491605e-17,True
17291,-1.1579768550312253,-0.6096316086302613,0.5266146875555755,-0.150429203455777,-0.03204234170387597,0.020641007208269772,-0.1523861814791614,0.038762747039943,-2.0240979504854347e-17,True
17293,0.11591503119570813,0.12482462328499248,-0.603038790019407,0.027169681196015965,-0.003103555613162886,-0.23318012585850476,0.1370782849120046,-0.03769668288325098,1.9839311260872243e-18,False
17298,-1.2724053039343761,0.3153377929407665,-0.4041592270643232,0.17543561477523031,0.10055216527194683,0.07965144744118095,-0.02666056435376394,0.00736844428879732,-4.1874416932521145e-17,False
17299,-1.1448661739915518,-0.44859870748833247,0.342509997947065,-0.1468482066188545,0.08263230383916019,0.226339453562954,-0.04282393699485713,0.05109077980605975,1.2201026245744018e-16,True
17302,-0.1176104651745639,0.35486851393483515,-0.5042207038630466,0.5285781590430787,-0.059672662341908496,-0.24549552395404906,0.1681658691922876,0.01695302679055527,-1.2364728301643527e-17,False
17303,-1.5266362205570807,0.08728371842949588,-0.10557095652037853,0.03624278569419743,0.09953960420883821,0.19465899297423608,-0.1672877674509565,0.04438594655677037,-1.838456251082794e-17,True
17307,-1.262491103472027,2.984702588883113,1.580517857221878,-0.05752115992295079,0.810350645023937,0.10487345751505207,-0.3064738833587842,0.038340704062065294,-4.667772693388446e-19,True
17311,0.5006612681322379,-3.2252172427347023,2.7928612606503327,-0.9616923226508257,-0.2900945267086405,-0.169431106511224,0.21972667470156496,0.04851635868571113,4.3546114724192026e-17,True
17312,-1.2181836093296754,0.3689593812887451,-0.49529083237196103,-0.11350429521851405,0.020134061243888786,-0.020360010609270375,-0.012515909295450977,-0.0011931073910977962,4.0329118364436324e-17,False
17314,1.099190420709597,0.4229772964275753,-0.9023792750472903,0.10658262682713761,0.06538145770775768,-0.29685040729709844,0.34723001825832117,0.08184026273198997,-1.3208773086023256e-16,False
17320,0.6506787736384421,-2.4870978377489457,1.9544531822536364,-0.8536773697956593,-0.20561054971242385,-0.09741063892413601,-0.018936567285116827,0.015775201857078664,-8.34747489076629e-18,False
17323,-0.40778215648920635,0.5907655308504022,-0.8605440891796846,-0.09782522313450769,0.05912893328999367,-0.054752602350213446,0.2703011011697222,-0.15256401911498024,-9.065743928691217e-18,False
17324,0.5874309834906178,-0.8720720073809256,0.39957240606724953,0.9563189729915842,0.17847708428519324,-0.08797309159284335,0.4179608349881074,-0.14913961254480407,2.2129199304294857e-18,False
17325,-1.7354383076429214,0.4438413377835897,-0.4212011805438926,0.1398715820679873,0.14955257268497718,0.24970275145790785,-0.19812058531369253,0.0449978496411187,2.625121157078352e-17,True
17329,-0.9514243476834658,-0.9510606795929805,0.8262956864226815,-0.2523207594758638,-0.07426656757276284,-0.020939087209604103,-0.11526260962007967,0.03891842428144232,3.11448405643313e-17,True
17331,-1.6437222943866634,0.2624822775339193,-0.2550539140193429,0.0929920359884328,0.11169241146173878,0.19731203038177317,-0.19909499961598506,0.04306096344601044,1.1461074704362025e-17,True
17334,-1.359048620799675,0.6656891015504313,-0.7245081863233218,0.10132680925187185,0.07152574864393453,-0.027873350008746745,0.06345937393660787,0.06852815542573643,-1.0937924614509e-17,False
17337,0.21856168706922055,1.3809324019480307,-0.34602726975436676,-0.10726662301049292,-0.39638025952951156,-0.3831180854566692,0.41564810799999824,0.19691590348396765,2.0735486609986355e-17,False
17338,6.791165811302893,-1.2145454875791115,-0.8329428723517763,1.2710295444629467,0.34907775236718036,0.08616757808751291,-1.08021109507524,-0.7484126748780201,5.206775076437902e-16,False
17339,-1.5729641014218223,0.1464042071317051,-0.15337624061059282,0.05813593585674878,0.0977958668260278,0.1840765862573568,-0.18585869122916823,0.0431739247350495,6.611702010925421e-17,True
17340,10.87341362829319,-1.9884037165445707,-0.6273181134261875,2.8282850456979385,0.8279941888986396,0.2457561437781439,-0.9048562209812367,0.8616725117766367,-8.403857178389287e-16,False
17341,-1.0341297791622608,0.4704808900923283,-0.6251041646071316,0.241354909726204,0.06619579647246429,-0.07084075794227039,0.0680408494734315,-0.019834390724885742,-1.7779747339163457e-17,False
17343,-1.6134031079785605,0.2192114345524781,-0.21867640158188378,0.07841224090042417,0.10989205624853927,0.19901560402600307,-0.18962845111654458,0.04354540965777022,1.0905920952838871e-17,True
17345,-1.4241379127352474,0.3541566268853435,-0.4116580994571488,0.05778461521217315,0.07410378932500436,0.07754065943673237,-0.08613048898724561,0.024073438756930906,2.6909330918638385e-17,False
17346,0.9388833713914633,0.04185784387301945,-0.8377704464168114,-0.9471110488923571,-0.0496401181732783,-0.1306858927547043,0.28968247867461033,0.04359079626527153,-7.128298359176653e-17,False
17348,-1.0342181210642407,-0.6487123682504149,0.5221837039694693,-0.2023771843310259,0.04895657849938901,0.18443677979975728,-0.0330376785926048,0.05001361342361739,5.788054585918933e-17,True
17349,-1.7087247420264897,0.4108413083928423,-0.394847555935348,0.1273075102814158,0.15125817725819532,0.2570477047433,-0.1867726424868466,0.04577021454798678,-7.496106871566828e-18,True
17351,-0.5493017753704019,-0.9274594253717221,0.6852568521914053,-0.2816919349766607,-0.12468423974485122,-0.15823816071976274,-0.14933323714634658,0.005418472043377339,1.6923997098054308e-17,False
17353,-0.25682743664977803,-1.3120979183221457,0.9776234020577729,-0.5938697524294562,-0.07454645359011937,0.04698090383148524,-0.039379657524557334,0.036900689984062755,-1.5622252246020746e-17,False
17356,-1.6138351679569123,0.25364498959851584,-0.25679162208081413,0.0804798815062884,0.1316389808042244,0.23755268041434682,-0.1699205523827835,0.04581848037535395,3.18289504103678e-17,True
17358,-1.4347725273797094,0.37712684781789013,-0.4325197980065752,0.06772378848913274,0.07952491586574206,0.0836155772637852,-0.0819087569346482,0.02397836882376054,5.386382704679028e-17,False
17360,-0.6343775194135844,-1.4712188962677049,1.281935091383039,-0.4085033222541501,-0.13656262841345645,-0.08029597282406918,-0.055981700313157516,0.03942145374765169,1.0703479029292694e-18,True
17361,-0.9257576971674505,-0.13576216276040212,-0.015788400664059624,0.17583306621821418,0.006592714463479121,-0.0917789940088151,-0.06803013845968153,-0.017840903316095946,2.8587999232394486e-17,False
17362,-1.4997505896095058,0.36943069574227605,-0.41529925364288905,-0.035826521966382606,0.07273329637979216,0.11084552348912945,-0.10259181064592536,0.03797686554931757,1.4355069863271042e-17,False
17364,2.8051885454267937,0.12313864648231745,-0.6595610866427861,0.24940430408463538,0.3207413977187835,0.018513865178171957,-0.10495994901652862,-0.5590457633916118,-1.7910544336957473e-16,False
17365,3.261766699389127,-0.7348856898221162,-0.6226992094764779,0.6558310403676322,0.8087677651488414,0.9959154029419253,0.7131095162895728,-0.6032198879140931,-2.9900376047617966e-16,False
17367,-1.6290602447042746,0.2766236571133482,-0.27644843168291944,0.08787000484055789,0.1333458107921506,0.23812234571289634,-0.17394093207228353,0.04565947312676887,8.328441838504982e-17,True
17368,4.111904437354302,10.349967042354763,8.985737733625758,-1.0669206284071553,4.797282570605801,-1.5083622835881467,-0.04842213695757309,0.0262675687699023,-3.688130533912674e-17,False
17370,-1.524741567421972,0.09482553189706594,-0.11468876550220024,0.03589519326232492,0.10600818747007805,0.20644872911331152,-0.1606842490735156,0.04510700399304832,-2.2472916748821313e-17,True
17371,-1.44618168857876,-0.06550736694524505,0.0331720032896888,-0.00453412445607423,0.07037447624966665,0.15588449471100577,-0.16444614553945092,0.04311160585176066,1.8623275220164503e-16,True
17372,0.24842506335337616,0.054471899295324866,-0.6119366905109729,-0.48843907434027306,-0.08273119765781049,-0.24504556984774317,0.042473409920483166,-0.1272107241942081,-4.652669181452229e-18,False
17373,-1.0185676653750122,-0.21448209726067868,0.059833986991296405,-0.16622606778887888,0.029047756214145026,0.07785373291127456,-0.062383358223530326,0.029049074142410317,-5.291960354187062e-18,False
17374,-1.360840568303365,0.2177919822559512,-0.2856388927484187,0.01625580386391345,0.034630549621013244,0.021815011242493836,-0.11932341497529275,0.021674915417078385,1.2163811780382315e-17,False
17375,-1.218072136976426,0.954105256810738,-0.6535069068206598,-0.10231504957563035,-0.13050318816286152,-0.05200135518313756,0.13710402608042097,-0.011050371743826934,4.963015036156442e-17,False
17376,-1.5608060104705208,0.12904018748097215,-0.13877509680130018,0.05228871629651355,0.09706603549784147,0.1847457300054949,-0.18206977631099866,0.04336736176735303,2.0369654305037473e-17,True
17377,2.370547166794785,1.4435374716156837,-0.5924796013407231,-0.37771737227966706,-1.3515017881707592,0.21611385902792726,0.18370561594579699,-0.25118077562860897,-2.3936725343147496e-16,False
17384,-1.001688941533147,-0.881980781091207,0.7689408191122233,-0.2282957862916777,-0.07298821891881907,-0.026792632006395204,-0.13251550397096823,0.037936177416865426,2.9639533820082646e-17,True
17386,1.2140019240309305,-1.5831860397582291,0.9121480858894073,0.18916156901379086,-0.04160198306871435,-0.24075311269862998,0.05635987731516588,-0.04137555723650665,-2.892828157009177e-17,False
17388,1.3522256604005802,-1.0424730042879184,0.31223649769977413,0.6186085969015473,0.26250370969113257,0.1331012994121985,0.382301449786943,-0.3315711208545505,-5.348956020557512e-18,False
17391,-1.244076015525362,0.3156065088603013,-0.4122547717809167,0.18887285022506767,0.11466360200442258,0.09972221587788213,-0.005195003769741641,0.006376499373546542,1.060581798334883e-17,False
17392,-1.3435021812434162,0.29586552860578574,-0.3724226150779406,0.06630136664411944,0.08318056126398275,0.09003188825834016,-0.06055498740068678,0.020980928699756356,3.7423463617196954e-17,False
17394,-1.568297787751574,0.19321907313520975,-0.2072291652691955,0.05883302033745242,0.13186650198533434,0.245315629237644,-0.1530244198488629,0.04685379463384379,1.136931160378243e-16,True
17396,6.47207462777215,-4.817129054631622,2.8064589398433037,0.1203173210808482,-0.5404995375803435,-1.1402159903596247,-1.6456359862955003,-0.18344288518720772,6.595783287526033e-16,False
17398,-1.2045191880046748,0.3877543718601116,-0.5122532999598279,-0.04728593176098445,0.015935975076465676,-0.05228061304218116,-0.011396157577316803,0.0070301706484501465,-3.0672512545376432e-18,False
17400,-0.19123629781536955,0.39674289157726,-0.7921027299846184,0.1272941348161024,-0.012755317904779484,-0.2928588715647239,0.14766811488417186,-0.09599279792807808,-4.616757512640318e-18,False
17402,1.259185275634899,-0.18252761120875696,-0.6584149045803793,-0.6566791029981253,-0.3286010370558009,-0.7241169687315442,-0.3830261185197941,-0.13143593197196043,4.1883695553006214e-17,False
17405,-0.3217176912845228,-1.859480034290143,1.5926318303068927,-0.5556665112391775,-0.11789971730919957,0.003363097699132231,0.07564907769758643,0.04832490665042107,6.55354692075414e-17,True
17406,0.4286180163307817,1.9785524158370773,0.69745488698151,0.5656847450793049,-2.0500784054645624,0.5192667748233016,0.28839207764163627,0.060943165227311115,5.570377985500199e-17,False
17408,-1.8266414759828273,0.593371528105301,-0.5521603054247901,0.18479423413203636,0.16740810788871627,0.2666625205955392,-0.21523284059671502,0.044846339904552654,-1.250311599864319e-17,True
17409,-1.1228997220227903,-0.019190749925186493,-0.09348885661534753,0.0702860935038287,0.0011061624366138865,-0.06046791643158717,-0.11216638363697423,0.001782012281134001,2.4273261174906835e-17,False
17410,-0.6538539617110548,-1.4609487674309176,1.2780520975864968,-0.40010146275540737,-0.1466635339350205,-0.10137539328341622,-0.07234669253718068,0.037928619603135615,-8.69459231854393e-17,True
17411,-0.7384106578472425,0.45256480479339195,-0.12155272927586555,0.7346188728488543,-0.029473004150490877,-0.072638393985155,0.064286729954679,-0.08348157458107787,9.42783798942019e-17,True
17412,-0.2723125929081888,-0.22480972796212262,-0.1524214274933805,-0.33261221332942187,-0.05880728554205622,-0.1388183603635495,-0.033569948355151036,-0.04471450960073812,-3.9441706590869055e-18,False
17414,1.4316318898458302,-3.9043383474735545,3.1877157100563847,-1.3736510392291785,0.07183565750472978,0.6235454477802178,0.89153389315897,0.10718420571081562,-2.1904549598319666e-17,True
17416,8.311104964596959,-1.329324769821655,0.11693970774709411,2.5267720138031917,0.8364992588577315,0.2897799919522471,-0.05074920818760385,0.3655282762839945,-4.33181152055236e-16,False
17418,-1.0408102254045464,-0.7088230386817618,0.5915636292949531,-0.2030306067270095,0.004694765250240113,0.10479431733972054,-0.07588754209332306,0.0452212521059005,5.776400327565543e-17,True
17419,2.6047248103041913,0.17878767604402637,-1.2762017003822774,-0.16855029905439164,-0.04190595426365272,-0.28429204084757886,-0.2047073656929073,-0.4075071727643741,-1.6703881884308866e-16,False
17420,-0.7959850546097113,-0.37046389668718244,0.18269034903881642,0.014689090661444824,-0.008942588659648894,-0.06004499155350563,-0.062319850202972794,-0.005796907924161654,4.214421654678934e-17,False
17422,1.6375126185859907,1.4013651510329725,-0.09945984367768716,-0.1685061332171887,0.15269776072829538,0.3434869673181441,0.5891214180272449,-0.06704351662404744,-4.2137709226629856e-17,False
17423,-0.2578901753792181,0.3175511343672303,0.08485833260140427,0.9156295440284397,0.32585667269889695,-0.17726932567426512,0.20291016645421384,-0.11464682251624135,1.627424041718207e-19,True
17426,5.679986150268467,-3.1787913782390045,1.5717667479931554,3.1539618756013708,0.2842438597518759,-0.7827577846320821,0.6164023750181723,-0.8869278788123816,-8.575110667616735e-17,False
17429,-1.1402129066470066,0.8555478670909873,-0.7100581976665804,-0.11753809892666135,0.03806756739195048,-0.05732264238032502,0.15746591609535876,-0.041356322717080105,6.141270950447948e-17,False
17430,-1.500963951772708,0.04273292514174137,-0.0659726188484246,0.023462443539463994,0.09293320123913378,0.18707952027731817,-0.16391461356014989,0.04426271281825865,9.418540840769904e-17,True
17431,-1.3066899679501234,-0.27010134984981676,0.20666772945460374,-0.07191575931890738,0.05854930230222947,0.15743394650832943,-0.12412851633535686,0.044968631685266755,5.326626116334582e-17,True
17436,-1.7050789388533771,0.3845931620395317,-0.3670760097041202,0.12439689237404457,0.13752411632537376,0.23325506645493876,-0.19798287992093952,0.04440959510539299,-2.887653647015254e-17,True
